337197.0,Good overall, I know they didn't have a lot of time to prepare for it but they need to take some time to think through, prepare, and write out what they would say if an interviewer asks them about themselves.,1.0,1.0,Good,QC_BATCH,8.0,112511.0,\N
337198.0,good understanding and good discussions on Spring,2.0,0.0,null,TRAINEE,5.0,113501.0,282015.0
337199.0,good work,2.0,0.0,null,TRAINEE,5.0,113501.0,282045.0
338000.0,good understanding and having good handle on technical terminology,2.0,0.0,null,TRAINEE,5.0,113501.0,282018.0
338001.0,little confused on some topics this week. stumbling and could not provide sufficient details and technical terminology on some areas,2.0,0.0,null,TRAINEE,5.0,113501.0,282013.0
338002.0,good interview and has good knowledge in Spring,2.0,0.0,null,TRAINEE,5.0,113501.0,282027.0
338003.0,good but has no knowledge in Spring MVC architecture,2.0,0.0,null,TRAINEE,5.0,113501.0,282030.0
338004.0,very not confident and stumbling to find the answers,2.0,0.0,null,TRAINEE,5.0,113501.0,282023.0
338005.0,solid understanding,2.0,0.0,null,TRAINEE,5.0,113501.0,282046.0
338006.0,good understanding, okay on AOP,2.0,0.0,null,TRAINEE,5.0,113501.0,282039.0
338007.0,great understanding in Spring but could not explain well Boot,2.0,0.0,null,TRAINEE,5.0,113501.0,282041.0
338008.0,okay understanding. little trouble with autowiring and MVC components. good in basic Boot concepts,2.0,0.0,null,TRAINEE,5.0,113501.0,282035.0
338009.0,having okay understanding but lacked some technical terms. weak on AOP and Boot,2.0,0.0,null,TRAINEE,5.0,113501.0,282020.0
338010.0,confident and concise answers using appropriate terminology,2.0,0.0,null,TRAINEE,5.0,113501.0,282002.0
338011.0,excellent explanation of dependency injection, MVC, and AOP. perfect performance!,2.0,0.0,null,TRAINEE,5.0,113501.0,282011.0
338012.0,okay understandings in the Spring,2.0,0.0,null,TRAINEE,5.0,113501.0,282022.0
338013.0,very much not confident in the Contextual Sessions, BeanFactory vs ApplicationContext, and Spring Data,2.0,0.0,null,TRAINEE,5.0,113501.0,282016.0
338014.0,okay understanding in Spring,2.0,0.0,null,TRAINEE,5.0,113501.0,282009.0
338015.0,good understanding and well-formed technical discussions,2.0,0.0,null,TRAINEE,5.0,113501.0,282005.0
338016.0,very confident and knowledgeable in Spring,2.0,0.0,null,TRAINEE,5.0,113501.0,282003.0
338017.0,MR: Did well, needs review on AOP/MVC,2.0,0.0,null,TRAINEE,5.0,113500.0,282004.0
338018.0,good job this week,2.0,0.0,null,TRAINEE,5.0,113501.0,282081.0
338019.0,good work this week. little weak on Boot and post processors,2.0,0.0,null,TRAINEE,5.0,113501.0,282025.0
338020.0,MR: Good,2.0,0.0,null,TRAINEE,5.0,113500.0,282033.0
338021.0,MR: Very poor interview, did not know many topics. Yellow flag. Has been steadily declining in grades and performance.,2.0,0.0,null,TRAINEE,5.0,113500.0,282036.0
338022.0,MR: Excellent, some AOP missteps,2.0,0.0,null,TRAINEE,5.0,113500.0,282006.0
338023.0,MR: Good overall, was slightly scatterminded and had trouble understanding some questions,2.0,0.0,null,TRAINEE,5.0,113500.0,282052.0
338024.0,MR: Good overall, did not know MVC well but AOP was excellent.,2.0,0.0,null,TRAINEE,5.0,113500.0,282038.0
338025.0,MR: Yellow Flag,2.0,0.0,null,TRAINEE,5.0,113500.0,282049.0
338026.0,MR: Overall okay, needs more review on MVC, good on AOP,2.0,0.0,null,TRAINEE,5.0,113500.0,282050.0
338027.0,MR: Second warning, drop?,2.0,0.0,null,TRAINEE,5.0,113500.0,282042.0
338028.0,MR: Needs work on professionalism and clear delivery.,2.0,0.0,null,TRAINEE,5.0,113500.0,282044.0
338029.0,MR: Good energy but blanked on DI/AppContext,2.0,0.0,null,TRAINEE,5.0,113500.0,282032.0
338030.0,@ResponseBody - goodSpring ORM - goodDifferent Propegations - excellent,1.0,1.0,Superstar,QC_TRAINEE,5.0,113500.0,282033.0
338031.0,What is Spring - goodIOC - goodHow does Spring Data work - okay,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282032.0
338032.0,What is IOC and dependency injection - trouble with IOC.,1.0,1.0,Average,QC_TRAINEE,5.0,113500.0,282050.0
338033.0,IOC - unsureWhat is Spring Boot - unsureWhat is Spring Data - unsure,1.0,1.0,Poor,QC_TRAINEE,5.0,113500.0,282049.0
338034.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282081.0
338035.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282003.0
338036.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282005.0
338037.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282016.0
338038.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282022.0
338039.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282011.0
338040.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282025.0
338041.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282002.0
338042.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282020.0
338043.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282035.0
338044.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282041.0
338045.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282039.0
338046.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282046.0
338047.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282023.0
338048.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282030.0
338049.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282027.0
338050.0,What is a Spring Bean - okayACID - unsureIsolation Levels - unsure,1.0,1.0,Average,QC_TRAINEE,5.0,113500.0,282029.0
338051.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282013.0
338052.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282018.0
338053.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282045.0
338054.0,null,1.0,1.0,Good,QC_TRAINEE,4.0,113501.0,282015.0
338055.0,Overall pretty good given the amount of time offered to learn as many technologies as there were. Some people will need extra practice on hibernate.,1.0,1.0,Good,QC_BATCH,4.0,113501.0,\N
338056.0,Lifecycle of a bean - okay,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282026.0
338057.0,Lifecycle of a bean - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282044.0
338058.0,Scopes of a bean - all but requestSingleton vs prototype - doesn't know@Controller vs @RESTController - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282048.0
338059.0,Singleton vs prototype - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282024.0
338060.0,Bean Factory - goodBean Factory vs Application Context - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282047.0
338061.0,No annotations to configure a bean - unsure on specificsXML over annotations- unsure,1.0,1.0,Average,QC_TRAINEE,5.0,113500.0,282042.0
338062.0,XML over annotations - goodDifference between the annotations - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282038.0
338063.0,Annotations over XML - goodAnnotations worked with - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282040.0
338064.0,@Controller vs @RESTController - unsure@ResponseBody - okay,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282017.0
338065.0,What is MVC - goodDoes not know the diagram.Isolation Levels - unsure,1.0,1.0,Average,QC_TRAINEE,5.0,113500.0,282012.0
338066.0,MVC diagram - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282001.0
338067.0,Job of Controller, Service, and Repository - did not know how to answer,1.0,1.0,Average,QC_TRAINEE,5.0,113500.0,282052.0
338068.0,Job of Controller, Service, and Repository - okay,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282008.0
338069.0,What is AOP - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282006.0
338070.0,What is a Join-Point - goodWhat is a Point-Cut - okay,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282004.0
338071.0,Unsure on Point-CutAdvice - okayCRUD Operations in Spring Data - unsureACID - good,1.0,1.0,Good,QC_TRAINEE,5.0,113500.0,282036.0
338072.0,Morale: Good. Overall ok. Noted associates did have some issues. Overall needs definition work, but not bad.,1.0,1.0,Good,QC_BATCH,5.0,113500.0,\N
338073.0,MR: Excellent,2.0,0.0,null,TRAINEE,5.0,113500.0,282040.0
338074.0,MR: Only missed AOP,2.0,0.0,null,TRAINEE,5.0,113500.0,282026.0
338075.0,MR: Good, no major issues.,2.0,0.0,null,TRAINEE,5.0,113500.0,282008.0
338076.0,null,1.0,1.0,Average,QC_TRAINEE,7.0,112504.0,281065.0
338077.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281065.0
338078.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281060.0
338079.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281068.0
338080.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281066.0
338081.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281067.0
338082.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281071.0
338083.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281061.0
338084.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281069.0
338085.0,null,1.0,1.0,Good,QC_TRAINEE,8.0,112504.0,281064.0
338086.0,Complete turn around from last week! Great morale! The batch was in good spirits and were very much in sync with the training. Good technically!,1.0,1.0,Good,QC_BATCH,8.0,112504.0,\N
338087.0,MR: Very good, some gaps in knowledge however.,2.0,0.0,null,TRAINEE,5.0,113500.0,282048.0
338088.0,MR: Overall good, some gaps, solidly average,2.0,0.0,null,TRAINEE,5.0,113500.0,282024.0
338089.0,MR: Did better on interview, just a few gaps in knowledge but good understanding on others. Yellow flag?,2.0,0.0,null,TRAINEE,5.0,113500.0,282012.0
338090.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282015.0
338091.0,Not good definitions for IoC and DI,1.0,1.0,Average,QC_TRAINEE,5.0,113501.0,282018.0
338092.0,Unclear definitions for AOP and JointPoint,1.0,1.0,Average,QC_TRAINEE,5.0,113501.0,282020.0
338093.0,MR: Overall good with some hiccups,2.0,0.0,null,TRAINEE,5.0,113500.0,282001.0
338094.0,Unclear definition for Spring ORM and Propagation levels. He might have soft skill issue.,1.0,1.0,Average,QC_TRAINEE,5.0,113501.0,282025.0
338095.0,MR: Good, well spoken, few issues,2.0,0.0,null,TRAINEE,5.0,113500.0,282047.0
338096.0,Could not define ACID,1.0,1.0,Average,QC_TRAINEE,5.0,113501.0,282022.0
338097.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282009.0
338098.0,Getting confused on "Isolation levels" and concerns,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282016.0
338099.0,Good.,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282030.0
338100.0,Exact words for bean life cycle was missing,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282023.0
338101.0,MR: Solid foundations, just needs to work on quirks.,2.0,0.0,null,TRAINEE,5.0,113500.0,282017.0
338102.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282035.0
338103.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282045.0
338104.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282013.0
338105.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282027.0
338106.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282046.0
338107.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282039.0
338108.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282041.0
338109.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282002.0
338110.0,null,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282011.0
338111.0,Good.,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282005.0
338112.0,Good.,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282003.0
338113.0,Good.,1.0,1.0,Good,QC_TRAINEE,5.0,113501.0,282081.0
338114.0,They need improvement on Spring Data. Also Haisam is interested in physical books for AngularJS and Spring.,1.0,1.0,Good,QC_BATCH,5.0,113501.0,\N
338115.0,MR: Some focus issues.,2.0,0.0,null,TRAINEE,5.0,113500.0,282029.0
338116.0,1. More explanation for AngularJS and Servlets would be beneficial2. AngularJS needs more explanation. 3. Reference materials for AngularJS4. Order of topics for JS, Angular and Servlets5.,1.0,1.0,null,QC_BATCH,3.0,113503.0,\N
338117.0,null,2.0,0.0,null,TRAINEE,3.0,113503.0,282077.0
338118.0,Presentation lacked some life.,2.0,0.0,null,TRAINEE,3.0,113503.0,282054.0
338119.0,Droning on. Low speaking volume. Dead air,2.0,0.0,null,TRAINEE,3.0,113503.0,282073.0
338120.0,Low speaking volume. Rush through presentation,2.0,0.0,null,TRAINEE,3.0,113503.0,282069.0
338121.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282079.0
338122.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282055.0
338123.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282070.0
338124.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282065.0
338125.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282078.0
338126.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282080.0
338127.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282068.0
338128.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282067.0
338129.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282074.0
338130.0,Dropped,2.0,0.0,null,TRAINEE,3.0,113503.0,282060.0
338131.0,Morale: Ok. Class did not know load on startup. Overall batch needs some work on skill retention,1.0,1.0,Average,QC_BATCH,3.0,113504.0,\N
338132.0,What is a Servlet - goodServlet is class - goodWhat is JDBC - good,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,283009.0
338133.0,Client to App Communication - okay, unsure on specifics of communication from client to container.How to do a forward - good,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,283021.0
338134.0,Client to server communications- good, but a little drawn out,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,282096.0
338135.0,Deployment descriptor - goodGood on resultset.,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,283019.0
338136.0,What is inside the web.xml -  good,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,282095.0
338137.0,Servlet lifecycle - goodUnsure on pre initialization (load on startup),1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,282098.0
338138.0,Get vs Post - okay, unsure on why we use Get,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,283007.0
338139.0,Get vs Post - good,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,282093.0
338140.0,Inheritance structure of Servlet - goodServletContext and ServletConfig - good, unsure how to set them upSetup jdbc config - good,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,282089.0
338141.0,Generic servlet abstract class - goodRequestDispatcher Object - good,1.0,1.0,Superstar,QC_TRAINEE,3.0,113504.0,283001.0
338142.0,N/A,1.0,1.0,null,QC_TRAINEE,3.0,113504.0,283017.0
338143.0,What is inside of the servlet class - okay, only knew get post delete,1.0,1.0,Poor,QC_TRAINEE,3.0,113504.0,283026.0
338144.0,Method signature of doGet - did not get throws and on,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,283010.0
338145.0,doGet method signature - gooddoGet vs doPost - goodDifferences between the statement ps cs - good,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,282094.0
338146.0,forward vs redirect - okay, unsure on how many requests and responses for redirectWhy using Ojdbc - good,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,282088.0
338147.0,N/A,1.0,1.0,null,QC_TRAINEE,3.0,113504.0,283012.0
338148.0,How to do a redirect - not sure,1.0,1.0,Poor,QC_TRAINEE,3.0,113504.0,283011.0
338149.0,N/A,1.0,1.0,null,QC_TRAINEE,3.0,113504.0,283002.0
339000.0,How to do a redirect - goodforward - unsure,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,282099.0
339001.0,N/A,1.0,1.0,null,QC_TRAINEE,3.0,113504.0,282091.0
339002.0,ServletContext and ServletConfig - unsure,1.0,1.0,Poor,QC_TRAINEE,3.0,113504.0,283006.0
339003.0,Set up ServletContext and ServletConfig - good,1.0,1.0,Good,QC_TRAINEE,3.0,113504.0,283016.0
339004.0,What we can do in servlet to respond to a request besides redirect and forward - good,1.0,1.0,Average,QC_TRAINEE,3.0,113504.0,283005.0
339005.0,If they get sick they cannot miss, so then they have to come in and risk getting other people sick. I went tough on them since it was last qc but they need to do better for interviews.,1.0,1.0,Average,QC_BATCH,9.0,112511.0,\N
339006.0,States of a thread: noaop- good,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281223.0
339007.0,jumped in on thread states: good, method signature of doget - no,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281228.0
339008.0,4 pillars of oop: mostly good. jumped in on doget,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281229.0
339009.0,abstract class vs interface: good, attitude issues when I told him IoC was more than just DI. even if you think the question is not good, or disagree with the answer you don't give attitude to the person interviewing you.,1.0,1.0,Poor,QC_TRAINEE,9.0,112511.0,281225.0
339010.0,different ways of creating a thread: extend and runnable good, didn't know lambda. jumped in on check vs unchecked: good,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281217.0
339011.0,what kind of interface is runnable: no, jumped in on something,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281216.0
339012.0,final, finally, finalize: good,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281226.0
339013.0,checked vs unchecked: not quite, try with resources - no,1.0,1.0,Average,QC_TRAINEE,9.0,112511.0,281219.0
339014.0,left and inner: not quite on definition of left join but good on example of where it would be useful,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281215.0
339015.0,jumped in on try with resources - pretty good. statement prepared statement and callable statement: close,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281214.0
339016.0,scopes - no, what is spring: alright, said she only knew DI and not IoC. none of them really seemed to know DI, she seems technically week to me,1.0,1.0,Poor,QC_TRAINEE,9.0,112511.0,281227.0
339017.0,jumped on scopes - not quite (added one more but only said 3), scopes of variable in javascript - alright for es5, messed up for es6. jumped in on callable statement.,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281232.0
339018.0,tell me about yourself: could improve. isolation levels: nomodel of angular: noajax request with angular: kind ofbad on angular terminology,1.0,1.0,Poor,QC_TRAINEE,9.0,112511.0,281221.0
339019.0,JDBC connection: no ACID: good,1.0,1.0,Average,QC_TRAINEE,9.0,112511.0,281220.0
339020.0,jumped in on a few questions, design patterns - singleton and factory: good,1.0,1.0,Good,QC_TRAINEE,9.0,112511.0,281230.0
339021.0,Why test and why automation, answered for others questions,1.0,1.0,Superstar,QC_TRAINEE,9.0,112500.0,281012.0
339022.0,launch browser in webdriver, xpath,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281021.0
339023.0,driver.get(), quit and close,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281014.0
339024.0,xpath,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281018.0
339025.0,different type of locators, answered for others questions,1.0,1.0,Superstar,QC_TRAINEE,9.0,112500.0,281015.0
339026.0,annotations, multiple tests,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281007.0
339027.0,data provider, gherkin,1.0,1.0,Average,QC_TRAINEE,9.0,112500.0,281006.0
339028.0,TDD vs BDD,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281008.0
339029.0,no main method in hook class?,1.0,1.0,Average,QC_TRAINEE,9.0,112500.0,281004.0
339030.0,data provider,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281013.0
339031.0,good description of overriding/overloading,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,283037.0
339032.0,Good collective understanding of OOP and C# syntax. Need to work on definitions in addition to examples, design patterns, and TDD. Did not cover logging and serialization. Good group morale.,1.0,1.0,Good,QC_BATCH,1.0,113505.0,\N
339033.0,good explanation of value/reference types,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,283047.0
339034.0,multiple test, answered for others questions,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281020.0
339035.0,good description of Stack vs Queue,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,284017.0
339036.0,good example of abstraction,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,283041.0
339037.0,gherkin,1.0,1.0,Average,QC_TRAINEE,9.0,112500.0,281009.0
339038.0,gherkin, answered for others questions,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281005.0
339039.0,different files in cucumber,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281010.0
339040.0,different ways to execute cucumber test,1.0,1.0,Good,QC_TRAINEE,9.0,112500.0,281011.0
339041.0,Scenario and Scenario Outline,1.0,1.0,Poor,QC_TRAINEE,9.0,112500.0,281017.0
339042.0,good example of polymorphism,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,283046.0
339043.0,good explanation of encapsulation, lots of hand gestures,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,284016.0
339044.0,could not describe TDD or guess what it might be,1.0,1.0,Poor,QC_TRAINEE,1.0,113505.0,283027.0
339045.0,good answer for SOLID,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,284008.0
339046.0,good description of inheritance,1.0,1.0,Good,QC_TRAINEE,1.0,113505.0,284028.0
